Time,Mean,SEM,N
436.5,,,0
436.57142857142856,,,0
436.6428571428571,,,0
436.71428571428567,,,0
436.7857142857143,,,0
436.8571428571428,,,0
436.9285714285714,,,0
437.0,,,0
437.07142857142856,,,0
437.1428571428571,,,0
437.21428571428567,,,0
437.2857142857143,,,0
437.3571428571428,,,0
437.4285714285714,,,0
437.5,,,0
437.57142857142856,,,0
437.6428571428571,,,0
437.71428571428567,,,0
437.7857142857143,,,0
437.8571428571428,,,0
437.9285714285714,,,0
438.0,,,0
438.07142857142856,,,0
438.1428571428571,,,0
438.21428571428567,,,0
438.2857142857143,,,0
438.3571428571428,,,0
438.4285714285714,,,0
438.5,,,0
438.57142857142856,,,0
438.6428571428571,,,0
438.71428571428567,,,0
438.7857142857143,,,0
438.8571428571428,,,0
438.9285714285714,,,0
439.0,,,0
439.07142857142856,,,0
439.1428571428571,,,0
439.21428571428567,,,0
439.2857142857143,,,0
439.3571428571428,,,0
439.4285714285714,,,0
439.5,,,0
439.57142857142856,,,0
439.6428571428571,,,0
439.71428571428567,,,0
439.7857142857143,,,0
439.8571428571428,,,0
439.9285714285714,,,0
440.0,,,0
440.07142857142856,,,0
440.1428571428571,,,0
440.21428571428567,,,0
440.2857142857143,,,0
440.3571428571428,,,0
440.4285714285714,,,0
440.5,,,0
440.57142857142856,,,0
440.6428571428571,,,0
440.71428571428567,,,0
440.7857142857143,,,0
440.8571428571428,,,0
440.9285714285714,,,0
441.0,,,0
441.07142857142856,,,0
441.1428571428571,,,0
441.21428571428567,,,0
441.2857142857143,,,0
441.3571428571428,,,0
441.4285714285714,,,0
441.5,,,0
441.57142857142856,,,0
441.6428571428571,,,0
441.71428571428567,,,0
441.7857142857143,,,0
441.8571428571428,,,0
441.9285714285714,,,0
442.0,,,0
442.07142857142856,,,0
442.1428571428571,,,0
442.21428571428567,,,0
442.2857142857143,,,0
442.3571428571428,,,0
442.4285714285714,,,0
442.5,,,0
442.57142857142856,,,0
442.6428571428571,,,0
442.71428571428567,,,0
442.7857142857143,,,0
442.8571428571428,,,0
442.9285714285714,,,0
443.0,,,0
443.07142857142856,,,0
443.1428571428571,,,0
443.21428571428567,,,0
443.2857142857143,,,0
443.3571428571428,,,0
443.4285714285714,,,0
443.5,,,0
443.57142857142856,,,0
443.6428571428571,,,0
443.71428571428567,,,0
443.7857142857143,,,0
443.8571428571428,,,0
443.9285714285714,,,0
444.0,,,0
444.07142857142856,,,0
444.1428571428571,,,0
444.21428571428567,,,0
444.2857142857143,,,0
444.3571428571428,,,0
444.4285714285714,,,0
444.5,,,0
444.57142857142856,,,0
444.6428571428571,,,0
444.71428571428567,,,0
444.7857142857143,,,0
444.8571428571428,,,0
444.9285714285714,,,0
445.0,,,0
445.07142857142856,,,0
445.1428571428571,,,0
445.21428571428567,,,0
445.2857142857143,,,0
445.3571428571428,,,0
445.4285714285714,,,0
445.5,,,0
445.57142857142856,,,0
445.6428571428571,,,0
445.71428571428567,,,0
445.7857142857143,,,0
445.8571428571428,,,0
445.9285714285714,,,0
446.0,,,0
446.07142857142856,,,0
446.1428571428571,,,0
446.21428571428567,,,0
446.2857142857143,,,0
446.3571428571428,,,0
446.4285714285714,,,0
446.5,,,0
446.57142857142856,,,0
446.6428571428571,,,0
446.71428571428567,,,0
446.7857142857143,,,0
446.8571428571428,,,0
446.9285714285714,,,0
447.0,,,0
447.07142857142856,,,0
447.1428571428571,,,0
447.21428571428567,,,0
447.2857142857143,,,0
447.3571428571428,,,0
447.4285714285714,,,0
447.5,,,0
447.57142857142856,,,0
447.6428571428571,,,0
447.71428571428567,,,0
447.7857142857143,,,0
447.8571428571428,,,0
447.9285714285714,,,0
448.0,,,0
448.07142857142856,,,0
448.1428571428571,,,0
448.21428571428567,,,0
448.2857142857143,,,0
448.3571428571428,,,0
448.4285714285714,,,0
448.5,,,0
448.57142857142856,,,0
448.6428571428571,,,0
448.71428571428567,,,0
448.7857142857143,,,0
448.8571428571428,,,0
448.9285714285714,,,0
449.0,,,0
449.07142857142856,,,0
449.1428571428571,,,0
449.21428571428567,,,0
449.2857142857143,,,0
449.3571428571428,,,0
449.4285714285714,,,0
449.5,,,0
449.57142857142856,,,0
449.6428571428571,,,0
449.71428571428567,,,0
449.7857142857143,,,0
449.8571428571428,,,0
449.9285714285714,,,0
450.0,,,0
450.07142857142856,,,0
450.1428571428571,,,0
450.21428571428567,,,0
450.2857142857143,,,0
450.3571428571428,,,0
450.4285714285714,,,0
450.5,,,0
450.57142857142856,,,0
450.6428571428571,,,0
450.71428571428567,,,0
450.7857142857143,,,0
450.8571428571428,,,0
450.9285714285714,,,0
451.0,,,0
451.07142857142856,,,0
451.1428571428571,,,0
451.21428571428567,,,0
451.2857142857143,,,0
451.3571428571428,,,0
451.4285714285714,,,0
451.5,,,0
451.57142857142856,,,0
451.6428571428571,,,0
451.71428571428567,,,0
451.7857142857143,,,0
451.8571428571428,,,0
451.9285714285714,,,0
452.0,,,0
452.07142857142856,,,0
452.1428571428571,,,0
452.21428571428567,,,0
452.2857142857143,,,0
452.3571428571428,,,0
452.4285714285714,,,0
452.5,,,0
452.57142857142856,,,0
452.6428571428571,,,0
452.71428571428567,,,0
452.7857142857143,,,0
452.8571428571428,,,0
452.9285714285714,,,0
453.0,,,0
453.07142857142856,,,0
453.1428571428571,,,0
453.21428571428567,,,0
453.2857142857143,,,0
453.3571428571428,,,0
453.4285714285714,,,0
453.5,,,0
453.57142857142856,,,0
453.6428571428571,,,0
453.71428571428567,,,0
453.7857142857143,,,0
453.8571428571428,,,0
453.9285714285714,,,0
454.0,,,0
454.07142857142856,,,0
454.1428571428571,,,0
454.21428571428567,,,0
454.2857142857143,,,0
454.3571428571428,,,0
454.4285714285714,,,0
454.5,,,0
454.57142857142856,,,0
454.6428571428571,,,0
454.71428571428567,,,0
454.7857142857143,,,0
454.8571428571428,,,0
454.9285714285714,,,0
455.0,,,0
455.07142857142856,,,0
455.1428571428571,,,0
455.21428571428567,,,0
455.2857142857143,,,0
455.3571428571428,,,0
455.4285714285714,,,0
455.5,,,0
455.57142857142856,,,0
455.6428571428571,,,0
455.71428571428567,,,0
455.7857142857143,,,0
455.8571428571428,,,0
455.9285714285714,,,0
456.0,,,0
456.07142857142856,,,0
456.1428571428571,,,0
456.21428571428567,,,0
456.2857142857143,,,0
456.3571428571428,,,0
456.4285714285714,,,0
456.5,,,0
456.57142857142856,,,0
456.6428571428571,,,0
456.71428571428567,,,0
456.7857142857143,,,0
456.8571428571428,,,0
456.9285714285714,,,0
457.0,,,0
457.07142857142856,,,0
457.1428571428571,,,0
457.21428571428567,,,0
457.2857142857143,,,0
457.3571428571428,,,0
457.4285714285714,,,0
457.5,,,0
457.57142857142856,,,0
457.6428571428571,,,0
457.71428571428567,,,0
457.7857142857143,,,0
457.8571428571428,,,0
457.9285714285714,,,0
458.0,,,0
458.07142857142856,,,0
458.1428571428571,,,0
458.21428571428567,,,0
458.2857142857143,,,0
458.3571428571428,,,0
458.4285714285714,,,0
458.5,,,0
458.57142857142856,,,0
458.6428571428571,,,0
458.71428571428567,,,0
458.7857142857143,,,0
458.8571428571428,,,0
458.9285714285714,,,0
459.0,,,0
459.07142857142856,,,0
459.1428571428571,,,0
459.21428571428567,,,0
459.2857142857143,,,0
459.3571428571428,,,0
459.4285714285714,,,0
459.5,,,0
459.57142857142856,,,0
459.6428571428571,,,0
459.71428571428567,,,0
459.7857142857143,,,0
459.8571428571428,,,0
459.9285714285714,,,0
460.0,,,0
460.07142857142856,,,0
460.1428571428571,,,0
460.21428571428567,,,0
460.2857142857143,,,0
460.3571428571428,,,0
460.4285714285714,,,0
460.5,,,0
460.57142857142856,,,0
460.6428571428571,,,0
460.71428571428567,,,0
460.7857142857143,,,0
460.8571428571428,,,0
460.9285714285714,,,0
461.0,,,0
461.07142857142856,,,0
461.1428571428571,,,0
461.21428571428567,,,0
461.2857142857143,,,0
461.3571428571428,,,0
461.4285714285714,,,0
461.5,,,0
461.57142857142856,,,0
461.6428571428571,,,0
461.71428571428567,,,0
461.7857142857143,,,0
461.8571428571428,,,0
461.9285714285714,,,0
462.0,,,0
462.07142857142856,,,0
462.1428571428571,,,0
462.21428571428567,,,0
462.2857142857143,,,0
462.3571428571428,,,0
462.4285714285714,,,0
462.5,,,0
462.57142857142856,,,0
462.6428571428571,,,0
462.71428571428567,,,0
462.7857142857143,,,0
462.8571428571428,,,0
462.9285714285714,,,0
463.0,,,0
463.07142857142856,,,0
463.1428571428571,,,0
463.21428571428567,,,0
463.2857142857143,,,0
463.3571428571428,,,0
463.4285714285714,,,0
463.5,,,0
463.57142857142856,,,0
463.6428571428571,,,0
463.71428571428567,,,0
463.7857142857143,,,0
463.8571428571428,,,0
463.9285714285714,,,0
464.0,,,0
464.07142857142856,,,0
464.1428571428571,,,0
464.21428571428567,,,0
464.2857142857143,,,0
464.3571428571428,,,0
464.4285714285714,,,0
464.5,,,0
464.57142857142856,,,0
464.6428571428571,,,0
464.71428571428567,,,0
464.7857142857143,,,0
464.8571428571428,,,0
464.9285714285714,,,0
465.0,,,0
465.07142857142856,,,0
465.1428571428571,,,0
465.21428571428567,,,0
465.2857142857143,,,0
465.3571428571428,,,0
465.4285714285714,,,0
465.5,,,0
465.57142857142856,,,0
465.6428571428571,,,0
465.71428571428567,,,0
465.7857142857143,,,0
465.8571428571428,,,0
465.9285714285714,,,0
466.0,,,0
466.07142857142856,,,0
466.1428571428571,,,0
466.21428571428567,,,0
466.2857142857143,,,0
466.3571428571428,,,0
466.4285714285714,,,0
466.5,,,0
466.57142857142856,,,0
466.6428571428571,,,0
466.71428571428567,,,0
466.7857142857143,,,0
466.8571428571428,,,0
466.9285714285714,,,0
467.0,,,0
467.07142857142856,,,0
467.1428571428571,,,0
467.21428571428567,,,0
467.2857142857143,,,0
467.3571428571428,,,0
467.4285714285714,,,0
467.5,,,0
467.57142857142856,,,0
467.6428571428571,,,0
467.71428571428567,,,0
467.7857142857143,,,0
467.8571428571428,,,0
467.9285714285714,,,0
468.0,,,0
468.07142857142856,,,0
468.1428571428571,,,0
468.21428571428567,,,0
468.2857142857143,,,0
468.3571428571428,,,0
468.4285714285714,,,0
468.5,,,0
468.57142857142856,,,0
468.6428571428571,,,0
468.71428571428567,,,0
468.7857142857143,,,0
468.8571428571428,,,0
468.9285714285714,,,0
469.0,,,0
469.07142857142856,,,0
469.1428571428571,,,0
469.21428571428567,,,0
469.2857142857143,,,0
469.3571428571428,,,0
469.4285714285714,,,0
469.5,,,0
469.57142857142856,,,0
469.6428571428571,,,0
469.71428571428567,,,0
469.7857142857143,,,0
469.8571428571428,,,0
469.9285714285714,,,0
470.0,,,0
470.07142857142856,,,0
470.1428571428571,,,0
470.21428571428567,,,0
470.2857142857143,,,0
470.3571428571428,,,0
470.4285714285714,,,0
470.5,,,0
470.57142857142856,,,0
470.6428571428571,,,0
470.71428571428567,,,0
470.7857142857143,,,0
470.8571428571428,,,0
470.9285714285714,,,0
471.0,,,0
471.07142857142856,,,0
471.1428571428571,,,0
471.21428571428567,,,0
471.2857142857143,,,0
471.3571428571428,,,0
471.4285714285714,,,0
471.5,,,0
471.57142857142856,,,0
471.6428571428571,,,0
471.71428571428567,,,0
471.7857142857143,,,0
471.8571428571428,,,0
471.9285714285714,,,0
472.0,,,0
472.07142857142856,,,0
472.1428571428571,,,0
472.21428571428567,,,0
472.2857142857143,,,0
472.3571428571428,,,0
472.4285714285714,,,0
472.5,,,0
472.57142857142856,,,0
472.6428571428571,,,0
472.71428571428567,,,0
472.7857142857143,,,0
472.8571428571428,,,0
472.9285714285714,,,0
473.0,,,0
473.07142857142856,,,0
473.1428571428571,,,0
473.21428571428567,,,0
473.2857142857143,,,0
473.3571428571428,,,0
473.4285714285714,,,0
473.5,,,0
473.57142857142856,,,0
473.6428571428571,,,0
473.71428571428567,,,0
473.7857142857143,,,0
473.8571428571428,,,0
473.9285714285714,,,0
474.0,,,0
474.07142857142856,,,0
474.1428571428571,,,0
474.21428571428567,,,0
474.2857142857143,,,0
474.3571428571428,,,0
474.4285714285714,,,0
474.5,,,0
474.57142857142856,,,0
474.6428571428571,,,0
474.71428571428567,,,0
474.7857142857143,,,0
474.8571428571428,,,0
474.9285714285714,,,0
475.0,,,0
475.07142857142856,,,0
475.1428571428571,,,0
475.21428571428567,,,0
475.2857142857143,,,0
475.3571428571428,,,0
475.4285714285714,,,0
475.5,,,0
475.57142857142856,,,0
475.6428571428571,,,0
475.71428571428567,,,0
475.7857142857143,,,0
475.8571428571428,,,0
475.9285714285714,,,0
476.0,,,0
476.07142857142856,,,0
476.1428571428571,,,0
476.21428571428567,,,0
476.2857142857143,,,0
476.3571428571428,,,0
476.4285714285714,,,0
476.5,,,0
476.57142857142856,,,0
476.6428571428571,,,0
476.71428571428567,,,0
476.7857142857143,,,0
476.8571428571428,,,0
476.9285714285714,,,0
477.0,,,0
477.07142857142856,,,0
477.1428571428571,,,0
477.21428571428567,,,0
477.2857142857143,,,0
477.3571428571428,,,0
477.4285714285714,,,0
477.5,,,0
477.57142857142856,,,0
477.6428571428571,,,0
477.71428571428567,,,0
477.7857142857143,,,0
477.8571428571428,,,0
477.9285714285714,,,0
478.0,,,0
478.07142857142856,,,0
478.1428571428571,,,0
478.21428571428567,,,0
478.2857142857143,,,0
478.3571428571428,,,0
478.4285714285714,,,0
478.5,,,0
478.57142857142856,,,0
478.6428571428571,,,0
478.71428571428567,,,0
478.7857142857143,,,0
478.8571428571428,,,0
478.9285714285714,,,0
479.0,,,0
479.07142857142856,,,0
479.1428571428571,,,0
479.21428571428567,,,0
479.2857142857143,,,0
479.3571428571428,,,0
479.4285714285714,,,0
479.5,,,0
479.57142857142856,,,0
479.6428571428571,,,0
479.71428571428567,,,0
479.7857142857143,,,0
479.8571428571428,,,0
479.9285714285714,,,0
480.0,,,0
480.07142857142856,,,0
480.1428571428571,,,0
480.21428571428567,,,0
480.2857142857143,,,0
480.3571428571428,,,0
480.4285714285714,,,0
480.5,,,0
480.57142857142856,,,0
480.6428571428571,,,0
480.71428571428567,,,0
480.7857142857143,,,0
480.8571428571428,,,0
480.9285714285714,,,0
481.0,,,0
481.07142857142856,,,0
481.1428571428571,,,0
481.21428571428567,,,0
481.2857142857143,,,0
481.3571428571428,,,0
481.4285714285714,,,0
481.5,,,0
481.57142857142856,,,0
481.6428571428571,,,0
481.71428571428567,,,0
481.7857142857143,,,0
481.8571428571428,,,0
481.9285714285714,,,0
482.0,,,0
482.07142857142856,,,0
482.1428571428571,,,0
482.21428571428567,,,0
482.2857142857143,,,0
482.3571428571428,,,0
482.4285714285714,,,0
482.5,,,0
482.57142857142856,,,0
482.6428571428571,,,0
482.71428571428567,,,0
482.7857142857143,,,0
482.8571428571428,,,0
482.9285714285714,,,0
483.0,,,0
483.07142857142856,,,0
483.1428571428571,,,0
483.21428571428567,,,0
483.2857142857143,,,0
483.3571428571428,,,0
483.4285714285714,,,0
483.5,,,0
483.57142857142856,,,0
483.6428571428571,,,0
483.71428571428567,,,0
483.7857142857143,,,0
483.8571428571428,,,0
483.9285714285714,,,0
484.0,,,0
484.07142857142856,,,0
484.1428571428571,,,0
484.21428571428567,,,0
484.2857142857143,,,0
484.3571428571428,,,0
484.4285714285714,,,0
484.5,,,0
484.57142857142856,,,0
484.6428571428571,,,0
484.71428571428567,,,0
484.7857142857143,,,0
484.8571428571428,,,0
484.9285714285714,,,0
485.0,,,0
485.07142857142856,,,0
485.1428571428571,,,0
485.21428571428567,,,0
485.2857142857143,,,0
485.3571428571428,,,0
485.4285714285714,,,0
485.5,,,0
485.57142857142856,,,0
485.6428571428571,,,0
485.71428571428567,,,0
485.7857142857143,,,0
485.8571428571428,,,0
485.9285714285714,,,0
486.0,,,0
486.07142857142856,,,0
486.1428571428571,,,0
486.21428571428567,,,0
486.2857142857143,,,0
486.3571428571428,,,0
486.4285714285714,,,0
486.5,,,0
486.57142857142856,,,0
486.6428571428571,,,0
486.71428571428567,,,0
486.7857142857143,,,0
486.8571428571428,,,0
486.9285714285714,,,0
487.0,,,0
487.07142857142856,,,0
487.1428571428571,,,0
487.21428571428567,,,0
487.2857142857143,,,0
487.3571428571428,,,0
487.4285714285714,,,0
487.5,,,0
487.57142857142856,,,0
487.6428571428571,,,0
487.71428571428567,,,0
487.7857142857143,,,0
487.8571428571428,,,0
487.9285714285714,,,0
488.0,,,0
488.07142857142856,,,0
488.1428571428571,,,0
488.21428571428567,,,0
488.2857142857143,,,0
488.3571428571428,,,0
488.4285714285714,,,0
488.5,,,0
488.57142857142856,,,0
488.6428571428571,,,0
488.71428571428567,,,0
488.7857142857143,,,0
488.8571428571428,,,0
488.9285714285714,,,0
489.0,,,0
489.07142857142856,,,0
489.1428571428571,,,0
489.21428571428567,,,0
489.2857142857143,,,0
489.3571428571428,,,0
489.4285714285714,,,0
489.5,,,0
489.57142857142856,,,0
489.6428571428571,,,0
489.71428571428567,,,0
489.7857142857143,,,0
489.8571428571428,,,0
489.9285714285714,,,0
490.0,,,0
490.07142857142856,,,0
490.1428571428571,,,0
490.21428571428567,,,0
490.2857142857143,,,0
490.3571428571428,,,0
490.4285714285714,,,0
490.5,,,0
490.57142857142856,,,0
490.6428571428571,,,0
490.71428571428567,,,0
490.7857142857143,,,0
490.8571428571428,,,0
490.9285714285714,,,0
491.0,,,0
491.07142857142856,,,0
491.1428571428571,,,0
491.21428571428567,,,0
491.2857142857143,,,0
491.3571428571428,,,0
491.4285714285714,,,0
491.5,,,0
491.57142857142856,,,0
491.6428571428571,,,0
491.71428571428567,,,0
491.7857142857143,,,0
491.8571428571428,,,0
491.9285714285714,,,0
492.0,,,0
492.07142857142856,,,0
492.1428571428571,,,0
492.21428571428567,,,0
492.2857142857143,,,0
492.3571428571428,,,0
492.4285714285714,,,0
492.5,,,0
492.57142857142856,,,0
492.6428571428571,,,0
492.71428571428567,,,0
492.7857142857143,,,0
492.8571428571428,,,0
492.9285714285714,,,0
493.0,,,0
493.07142857142856,,,0
493.1428571428571,,,0
493.21428571428567,,,0
493.2857142857143,,,0
493.3571428571428,,,0
493.4285714285714,,,0
493.5,,,0
493.57142857142856,,,0
493.6428571428571,,,0
493.71428571428567,,,0
493.7857142857143,,,0
493.8571428571428,,,0
493.9285714285714,,,0
494.0,,,0
494.07142857142856,,,0
494.1428571428571,,,0
494.21428571428567,,,0
494.2857142857143,,,0
494.3571428571428,,,0
494.4285714285714,,,0
494.5,,,0
494.57142857142856,,,0
494.6428571428571,,,0
494.71428571428567,,,0
494.7857142857143,,,0
494.8571428571428,,,0
494.9285714285714,,,0
495.0,,,0
495.07142857142856,,,0
495.1428571428571,,,0
495.21428571428567,,,0
495.2857142857143,,,0
495.3571428571428,,,0
495.4285714285714,,,0
495.5,,,0
495.57142857142856,,,0
495.6428571428571,,,0
495.71428571428567,,,0
495.7857142857143,,,0
495.8571428571428,,,0
495.9285714285714,,,0
496.0,,,0
496.07142857142856,,,0
496.1428571428571,,,0
496.21428571428567,,,0
496.2857142857143,,,0
496.3571428571428,,,0
496.4285714285714,,,0
496.5,,,0
496.57142857142856,,,0
496.6428571428571,,,0
496.71428571428567,,,0
496.7857142857143,,,0
496.8571428571428,,,0
496.9285714285714,,,0
497.0,,,0
497.07142857142856,,,0
497.1428571428571,,,0
497.21428571428567,,,0
497.2857142857143,,,0
497.3571428571428,,,0
497.4285714285714,,,0
497.5,,,0
497.57142857142856,,,0
497.6428571428571,,,0
497.71428571428567,,,0
497.7857142857143,,,0
497.8571428571428,,,0
497.9285714285714,,,0
498.0,,,0
498.07142857142856,,,0
498.1428571428571,,,0
498.21428571428567,,,0
498.2857142857143,,,0
498.3571428571428,,,0
498.4285714285714,,,0
498.5,,,0
498.57142857142856,,,0
498.6428571428571,,,0
498.71428571428567,,,0
498.7857142857143,,,0
498.8571428571428,,,0
498.9285714285714,,,0
499.0,,,0
499.07142857142856,,,0
499.1428571428571,,,0
499.21428571428567,,,0
499.2857142857143,,,0
499.3571428571428,,,0
499.4285714285714,,,0
499.5,,,0
499.57142857142856,,,0
499.6428571428571,,,0
499.71428571428567,,,0
499.7857142857143,,,0
499.8571428571428,,,0
499.9285714285714,,,0
500.0,,,0
500.07142857142856,,,0
500.1428571428571,,,0
500.21428571428567,,,0
500.2857142857143,,,0
500.3571428571428,,,0
500.4285714285714,,,0
500.5,,,0
500.57142857142856,,,0
500.6428571428571,,,0
500.71428571428567,,,0
500.7857142857143,,,0
500.8571428571428,,,0
500.9285714285714,,,0
501.0,,,0
501.07142857142856,,,0
501.1428571428571,,,0
501.21428571428567,,,0
501.2857142857143,,,0
501.3571428571428,,,0
501.4285714285714,,,0
501.5,,,0
501.57142857142856,,,0
501.6428571428571,,,0
501.71428571428567,,,0
501.7857142857143,,,0
501.8571428571428,,,0
501.9285714285714,,,0
502.0,,,0
502.07142857142856,,,0
502.1428571428571,,,0
502.21428571428567,,,0
502.2857142857143,,,0
502.3571428571428,,,0
502.4285714285714,,,0
502.5,,,0
502.57142857142856,,,0
502.6428571428571,,,0
502.71428571428567,,,0
502.7857142857143,,,0
502.8571428571428,,,0
502.9285714285714,,,0
503.0,,,0
503.07142857142856,,,0
503.1428571428571,,,0
503.21428571428567,,,0
503.2857142857143,,,0
503.3571428571428,,,0
503.4285714285714,,,0
503.5,,,0
503.57142857142856,,,0
503.6428571428571,,,0
503.71428571428567,,,0
503.7857142857143,,,0
503.8571428571428,,,0
503.9285714285714,,,0
504.0,,,0
504.07142857142856,,,0
504.1428571428571,,,0
504.21428571428567,,,0
504.2857142857143,,,0
504.3571428571428,,,0
504.4285714285714,,,0
504.5,,,0
504.57142857142856,,,0
504.6428571428571,,,0
504.71428571428567,,,0
504.7857142857143,,,0
504.8571428571428,,,0
504.9285714285714,,,0
505.0,,,0
505.07142857142856,,,0
505.1428571428571,,,0
505.21428571428567,,,0
505.2857142857143,,,0
505.3571428571428,,,0
505.4285714285714,,,0
505.5,,,0
505.57142857142856,,,0
505.6428571428571,,,0
505.71428571428567,,,0
505.7857142857143,,,0
505.8571428571428,,,0
505.9285714285714,,,0
506.0,,,0
506.07142857142856,,,0
506.1428571428571,,,0
506.21428571428567,,,0
506.2857142857143,,,0
506.3571428571428,,,0
506.4285714285714,,,0
506.5,,,0
506.57142857142856,,,0
506.6428571428571,,,0
506.71428571428567,,,0
506.7857142857143,,,0
506.8571428571428,,,0
506.9285714285714,,,0
507.0,,,0
507.07142857142856,,,0
507.1428571428571,,,0
507.21428571428567,,,0
507.2857142857143,,,0
507.3571428571428,,,0
507.4285714285714,,,0
507.5,,,0
507.57142857142856,,,0
507.6428571428571,,,0
507.71428571428567,,,0
507.7857142857143,,,0
507.8571428571428,,,0
507.9285714285714,,,0
508.0,,,0
508.07142857142856,,,0
508.1428571428571,,,0
508.21428571428567,,,0
508.2857142857143,,,0
508.3571428571428,,,0
508.4285714285714,,,0
508.5,,,0
508.57142857142856,,,0
508.6428571428571,,,0
508.71428571428567,,,0
508.7857142857143,,,0
508.8571428571428,,,0
508.9285714285714,,,0
509.0,,,0
509.07142857142856,,,0
509.1428571428571,,,0
509.21428571428567,,,0
509.2857142857143,,,0
509.3571428571428,,,0
509.4285714285714,,,0
509.5,,,0
509.57142857142856,,,0
509.6428571428571,,,0
509.71428571428567,,,0
509.7857142857143,,,0
509.8571428571428,,,0
509.9285714285714,,,0
510.0,,,0
510.07142857142856,,,0
510.1428571428571,,,0
510.21428571428567,,,0
510.2857142857143,,,0
510.3571428571428,,,0
510.4285714285714,,,0
510.5,,,0
510.57142857142856,,,0
510.6428571428571,,,0
510.71428571428567,,,0
510.7857142857143,,,0
510.8571428571428,,,0
510.9285714285714,,,0
511.0,,,0
511.07142857142856,,,0
511.1428571428571,,,0
511.21428571428567,,,0
511.2857142857143,,,0
511.3571428571428,,,0
511.4285714285714,,,0
511.5,,,0
511.57142857142856,,,0
511.6428571428571,,,0
511.71428571428567,,,0
511.7857142857143,,,0
511.8571428571428,,,0
511.9285714285714,,,0
512.0,,,0
512.0714285714286,,,0
512.1428571428571,,,0
512.2142857142857,,,0
512.2857142857142,,,0
512.3571428571428,,,0
512.4285714285714,,,0
512.5,,,0
512.5714285714286,,,0
512.6428571428571,,,0
512.7142857142857,,,0
512.7857142857142,,,0
512.8571428571428,,,0
512.9285714285714,,,0
513.0,,,0
513.0714285714286,,,0
513.1428571428571,,,0
513.2142857142857,,,0
513.2857142857142,,,0
513.3571428571428,,,0
513.4285714285714,,,0
513.5,,,0
513.5714285714286,,,0
513.6428571428571,,,0
513.7142857142857,,,0
513.7857142857142,,,0
513.8571428571428,,,0
513.9285714285714,,,0
514.0,,,0
514.0714285714286,,,0
514.1428571428571,,,0
514.2142857142857,,,0
514.2857142857142,,,0
514.3571428571428,,,0
514.4285714285714,,,0
514.5,,,0
514.5714285714286,,,0
514.6428571428571,,,0
514.7142857142857,,,0
514.7857142857142,,,0
514.8571428571428,,,0
514.9285714285714,,,0
515.0,,,0
515.0714285714286,,,0
515.1428571428571,,,0
515.2142857142857,,,0
515.2857142857142,,,0
515.3571428571428,,,0
515.4285714285714,,,0
515.5,,,0
515.5714285714286,,,0
515.6428571428571,,,0
515.7142857142857,,,0
515.7857142857142,,,0
515.8571428571428,,,0
515.9285714285714,,,0
516.0,,,0
516.0714285714286,,,0
516.1428571428571,,,0
516.2142857142857,,,0
516.2857142857142,,,0
516.3571428571428,,,0
516.4285714285714,,,0
516.5,,,0
516.5714285714286,,,0
516.6428571428571,,,0
516.7142857142857,,,0
516.7857142857142,,,0
516.8571428571428,,,0
516.9285714285714,,,0
517.0,,,0
517.0714285714286,,,0
517.1428571428571,,,0
517.2142857142857,,,0
517.2857142857142,,,0
517.3571428571428,,,0
517.4285714285714,,,0
517.5,,,0
517.5714285714286,,,0
517.6428571428571,,,0
517.7142857142857,,,0
517.7857142857142,,,0
517.8571428571428,,,0
517.9285714285714,,,0
518.0,,,0
518.0714285714286,,,0
518.1428571428571,,,0
518.2142857142857,,,0
518.2857142857142,,,0
518.3571428571428,,,0
518.4285714285714,,,0
518.5,,,0
518.5714285714286,,,0
518.6428571428571,,,0
518.7142857142857,,,0
518.7857142857142,,,0
518.8571428571428,,,0
518.9285714285714,,,0
519.0,,,0
519.0714285714286,,,0
519.1428571428571,,,0
519.2142857142857,,,0
519.2857142857142,,,0
519.3571428571428,,,0
519.4285714285714,,,0
519.5,,,0
519.5714285714286,,,0
519.6428571428571,,,0
519.7142857142857,,,0
519.7857142857142,,,0
519.8571428571428,,,0
519.9285714285714,,,0
520.0,,,0
520.0714285714286,,,0
520.1428571428571,,,0
520.2142857142857,,,0
520.2857142857142,,,0
520.3571428571428,,,0
520.4285714285714,,,0
520.5,,,0
520.5714285714286,,,0
520.6428571428571,,,0
520.7142857142857,,,0
520.7857142857142,,,0
520.8571428571428,,,0
520.9285714285714,,,0
521.0,,,0
521.0714285714286,,,0
521.1428571428571,,,0
521.2142857142857,,,0
521.2857142857142,,,0
521.3571428571428,,,0
521.4285714285714,,,0
521.5,,,0
521.5714285714286,,,0
521.6428571428571,,,0
521.7142857142857,,,0
521.7857142857142,,,0
521.8571428571428,,,0
521.9285714285714,,,0
522.0,,,0
522.0714285714286,,,0
522.1428571428571,,,0
522.2142857142857,,,0
522.2857142857142,,,0
522.3571428571428,,,0
522.4285714285714,,,0
522.5,,,0
522.5714285714286,,,0
522.6428571428571,,,0
522.7142857142857,,,0
522.7857142857142,,,0
522.8571428571428,,,0
522.9285714285714,,,0
523.0,,,0
523.0714285714286,,,0
523.1428571428571,,,0
523.2142857142857,,,0
523.2857142857142,,,0
523.3571428571428,,,0
523.4285714285714,,,0
523.5,,,0
523.5714285714286,,,0
523.6428571428571,,,0
523.7142857142857,,,0
523.7857142857142,,,0
